image,ctc,ftc,score,queries,label,seconds
clean_000000025603.jpg,0.024339040120442707,0.002038962447071716,-0.005574719234055392,81,0,3.322142211953178
poison_000000025603.jpg,0.1044418454170227,0.12289433224936876,0.004598220550343757,81,1,3.8038947409950197
clean_000000026204.jpg,0.0025023996829986574,0.00048015938634669484,-0.0005055597500104314,81,0,2.8496699281968176
poison_000000026204.jpg,0.014198601245880127,0.1426451421272467,0.0320513490666442,81,1,3.34774531587027
clean_000000026465.jpg,0.0,0.001068906692071374,0.0002672266475742813,81,0,2.4815387630369514
poison_000000026465.jpg,0.0,0.0851935145376511,0.021285506123282283,81,1,2.4373272019438446
clean_000000026690.jpg,0.016462268431981404,0.00020065004384959163,-0.004065311654341763,81,0,2.520555395865813
poison_000000026690.jpg,0.015111931165059407,0.17135949957500188,0.038957441456573316,81,1,2.8688260009512305
clean_000000026941.jpg,0.13328405718008676,0.011836659308171708,-0.03031264350449614,81,0,2.741240961011499
poison_000000026941.jpg,0.0,0.011120457100516573,0.002780085625347928,81,1,2.6609712990466505
clean_000000027186.jpg,0.2182286818822225,0.0006585544554390106,-0.05417703993621892,81,0,2.923865744844079
poison_000000027186.jpg,0.0,0.18758629706866844,0.04675953765346119,81,1,2.7507913860026747
clean_000000027696.jpg,0.10350068310896555,0.0078014462963302,-0.023901745066169267,81,0,2.4630531310103834
poison_000000027696.jpg,0.11151039699713389,0.06208675210012252,-0.01233204405572319,81,1,2.839654125040397
clean_000000027768.jpg,0.09304851690928141,0.0006244729828568835,-0.02308924182770611,81,0,3.5132313838694245
poison_000000027768.jpg,0.0,0.17739361564995318,0.0442324705967575,81,1,3.5353684779256582
clean_000000027972.jpg,0.02877842386563619,0.00021678978132902494,-0.007139912016078442,81,0,2.641808939864859
poison_000000027972.jpg,0.0,0.19428891641182278,0.0484200108903351,81,1,3.0809055659919977
clean_000000028993.jpg,0.029793761173884072,0.002149773110813471,-0.0069104462930204,81,0,3.083572659874335
poison_000000028993.jpg,0.0,0.026312794817499936,0.00657781918877498,81,1,3.3294506941456348
clean_000000029187.jpg,0.0,0.0066958834158426656,0.0016739645996354247,81,0,2.8867285058367997
poison_000000029187.jpg,0.0,0.1790722399499885,0.0446488114131508,81,1,2.884565202984959
clean_000000029397.jpg,0.0,0.002279307120171589,0.0005698265333440311,81,0,2.871273395139724
poison_000000029397.jpg,0.1326550503571828,0.15595906798626752,0.005795713869226282,81,1,2.6627705779392272
clean_000000029984.jpg,0.09991965393225352,0.0002787763489236138,-0.02488945696773881,81,0,2.6231697420589626
poison_000000029984.jpg,0.0,0.14730668890212958,0.03676022378023169,81,1,3.3845995632000268
clean_000000030504.jpg,0.08948086798191071,0.0004148026201245386,-0.02225160208098076,81,0,3.0170343429781497
poison_000000030504.jpg,0.0,0.14835013415764797,0.0370196650968716,81,1,2.410288108047098
clean_000000030828.jpg,0.15320565303166708,0.00017991447182534985,-0.03818169259415438,81,0,2.8692796458490193
poison_000000030828.jpg,0.19927805264790852,0.15479061664347926,-0.011034724862991507,81,1,3.276818732963875
clean_000000031093.jpg,0.0,0.008008933578281861,0.0020022226921981856,81,0,2.694824559148401
poison_000000031093.jpg,0.0,0.18678253572134842,0.046560347228583154,81,1,2.482091302983463
clean_000000031118.jpg,0.008295291662216186,0.000588116783696395,-0.0019267818319813612,81,0,3.058862915961072
poison_000000031118.jpg,0.01651357611020406,0.13966522337894957,0.03073135858187015,81,1,2.726090607000515
clean_000000031217.jpg,0.004845114549001058,0.001900954545054697,-0.0007360377745259106,81,0,2.755784328095615
poison_000000031217.jpg,0.014361804723739624,0.17521752776530963,0.04010226495225433,81,1,2.5218863589689136
clean_000000031296.jpg,0.009361326694488525,0.08361722633829047,0.018551820547100473,81,0,3.1177036948502064
poison_000000031296.jpg,0.0,0.07065287043712712,0.017655873629746965,81,1,3.0900663640350103
clean_000000031322.jpg,0.006625829140345255,0.003896253251456213,-0.0006823891444056596,81,0,2.7852945670019835
poison_000000031322.jpg,0.007967213789621988,0.04406701836925863,0.009023179238785706,81,1,3.531903516035527
clean_000000031620.jpg,0.0,0.0006021770610228771,0.00015054426070648663,81,0,2.370805984828621
poison_000000031620.jpg,0.0,0.09866592661550326,0.02464649050351364,81,1,2.736750417854637
clean_000000031817.jpg,0.0,0.0019364587564124104,0.0004841145378224887,81,0,2.1618040290195495
poison_000000031817.jpg,0.0,0.14409125331881723,0.03596061612289181,81,1,2.628931288840249
clean_000000032038.jpg,0.05561753511428833,0.00026675463859866116,-0.0138341120133183,81,0,2.318407907150686
poison_000000032038.jpg,0.010388501485188802,0.10018951017500653,0.022429344537575835,81,1,1.9691064690705389
clean_000000032081.jpg,0.0,0.002174025293483702,0.0005435061093026494,81,0,2.660640034126118
poison_000000032081.jpg,0.0,0.18732484260198867,0.04669474490329628,81,1,2.1171669350005686
clean_000000032334.jpg,0.0225570152203242,0.010701743704428512,-0.0029636043117958755,81,0,3.011113350978121
poison_000000032334.jpg,0.0,0.12410905717257034,0.030987499312772226,81,1,3.116026861127466
clean_000000032570.jpg,0.0,0.00011125795785224233,2.7814489434341283e-05,81,0,2.744371274020523
poison_000000032570.jpg,0.008578698833783467,0.14356151705689355,0.03368420303195141,81,1,2.0668227470014244
clean_000000032735.jpg,0.0,0.00012157372630801432,3.039343153954377e-05,81,0,3.1664739509578794
poison_000000032735.jpg,0.0,0.1339413825471949,0.033435373873693774,81,1,2.5438457201234996
clean_000000032817.jpg,0.0374128391345342,0.0006341100939318152,-0.00919359142816778,81,0,2.6393230371177197
poison_000000032817.jpg,0.131841246287028,0.1209534189265793,-0.0027111074173473693,81,1,2.735842101974413
clean_000000032861.jpg,0.0,0.00017219468145088858,4.304867025628489e-05,81,0,2.6932165829930454
poison_000000032861.jpg,0.013303398092587789,0.19471660376412733,0.045200127348327235,81,1,2.6018869809340686
clean_000000032887.jpg,0.0,0.0002717285656251227,6.79321409883249e-05,81,0,2.682759271003306
poison_000000032887.jpg,0.0,0.09223256089689116,0.0230418081149254,81,1,2.3242458319291472
clean_000000032901.jpg,0.014728140830993653,0.010672341151179158,-0.0010139086870827319,81,0,2.9551472619641572
poison_000000032901.jpg,0.0,0.1532484035516689,0.03823729635421347,81,1,2.783109484007582
clean_000000032941.jpg,0.013797378540039063,0.0020711038718759763,-0.0029315141328605243,81,0,2.8142184889875352
poison_000000032941.jpg,0.21838318109512328,0.06303135293217438,-0.03862722357678727,81,1,2.3267919931095093
clean_000000033005.jpg,0.015412231286366781,0.0007022081647333972,-0.0036774295191580597,81,0,3.0414417018182576
poison_000000033005.jpg,0.0,0.18798285855534896,0.046857809138000084,81,1,2.8918386150617152
clean_000000033104.jpg,0.13151473800341287,0.0010622233014889423,-0.032565821032696896,81,0,3.023778905859217
poison_000000033104.jpg,0.0,0.16454218061773912,0.041042986651752655,81,1,3.1570526130963117
clean_000000033221.jpg,0.007057960828145345,0.0013278759670155326,-0.0014325139392855624,81,0,3.0179262179881334
poison_000000033221.jpg,0.0,0.1654396241677051,0.04126582754854935,81,1,2.3033062661997974
clean_000000033368.jpg,0.025125906864802042,0.0004236072801920353,-0.006175244454715956,81,0,2.5159301690291613
poison_000000033368.jpg,0.0,0.20190040978309146,0.050304335543792544,81,1,2.228573261993006
clean_000000033638.jpg,0.025762266914049783,0.0004480789587655558,-0.0063281908003314236,81,0,3.069699076935649
poison_000000033638.jpg,0.010363889733950298,0.12581844994936453,0.028822234210706732,81,1,2.2990313719492406
clean_000000033759.jpg,0.004961717128753662,0.0010252257247640943,-0.0009841203286471423,81,0,2.2157272009644657
poison_000000033759.jpg,0.006022334098815918,0.16768931973234055,0.04031878944164402,81,1,2.805112357949838
clean_000000033854.jpg,0.01010143756866455,0.0060884403419796005,-0.0010032325350403104,81,0,3.1671036100015044
poison_000000033854.jpg,0.0,0.09133937768285633,0.02281898195357157,81,1,2.4154493659734726
clean_000000034139.jpg,0.019410953919092814,0.0013108749297298587,-0.004524867430034996,81,0,2.291410748846829
poison_000000034139.jpg,0.0,0.12397606836365435,0.030954379673300503,81,1,3.3690290658269078
clean_000000034417.jpg,0.04326702654361725,0.00896680828284556,-0.008573382454881928,81,0,2.8099396859761328
poison_000000034417.jpg,0.2391654670238495,0.11758342717647154,-0.03014594653108571,81,1,2.563089099014178
clean_000000034452.jpg,0.019101532300313313,0.00017011814096153585,-0.004732708346318781,81,0,3.208473566919565
poison_000000034452.jpg,0.0,0.14466500647599986,0.036103309506124504,81,1,3.05879214592278
clean_000000035062.jpg,0.05827836195627848,0.0001201361082043959,-0.014535434221844779,81,0,2.647443096153438
poison_000000035062.jpg,0.01099993089834849,0.05029034738914867,0.009819982723603848,81,1,2.466303705004975
clean_000000035197.jpg,0.03008490800857544,0.0007049428444777676,-0.007344424060057753,81,0,2.7645934419706464
poison_000000035197.jpg,0.0,0.1724497721988406,0.04300591669770992,81,1,2.35992492409423
clean_000000035279.jpg,0.0799247572819392,0.0004779074032682348,-0.019851082664298136,81,0,2.513979917159304
poison_000000035279.jpg,0.186617711186409,0.09991865218097964,-0.02156059685820344,81,1,3.0935178049840033
clean_000000035682.jpg,0.028621490796407065,0.011287791501643041,-0.004332966359026247,81,0,2.912973032798618
poison_000000035682.jpg,0.09231477975845337,0.07713534829316453,-0.0037880377280475885,81,1,2.8531210790388286
clean_000000036494.jpg,0.01715926726659139,0.009012455724378894,-0.0020366128812056017,81,0,3.251990556018427
poison_000000036494.jpg,0.0,0.15193458100244397,0.03791074528683125,81,1,3.0445381379686296
clean_000000036539.jpg,0.0054756999015808105,0.004743165485247908,-0.00018313240680589704,81,0,2.1509758688043803
poison_000000036539.jpg,0.0,0.20198452600688768,0.05032515165334195,81,1,2.586862547090277
clean_000000036660.jpg,0.0,0.0045474887343750275,0.0011368702244208828,81,0,2.558539091143757
poison_000000036660.jpg,0.0,0.16497877921403747,0.041151398894416547,81,1,2.579854429932311
clean_000000036936.jpg,0.010397948821385701,0.0010508120075973827,-0.002336760807070015,81,0,3.231985529884696
poison_000000036936.jpg,0.06848359902699788,0.15221777426677352,0.020866924363937445,81,1,2.695009385002777
clean_000000037670.jpg,0.0,0.0002655012159709236,6.637530360287247e-05,81,0,3.1281377349514514
poison_000000037670.jpg,0.020967636505762735,0.0344018450621308,0.003357896066742194,81,1,3.0357486300636083
clean_000000037689.jpg,0.04265465339024862,0.0012593674465895695,-0.010347205015256877,81,0,3.038729812949896
poison_000000037689.jpg,0.0,0.1258163983582347,0.031412672579705814,81,1,2.860668043838814
clean_000000037751.jpg,0.055397720138231916,0.00011765278556830259,-0.013816476039978154,81,0,2.4333222899585962
poison_000000037751.jpg,0.0,0.1258022486803985,0.03140914912096027,81,1,3.00724377296865
clean_000000037988.jpg,0.01580472985903422,0.008366688070305394,-0.0018594404038408952,81,0,2.5608806600794196
poison_000000037988.jpg,0.1379230201244354,0.19482880210744238,0.01412751417140723,81,1,2.790247500874102
clean_000000038048.jpg,0.032358851035435995,0.0008053614075394381,-0.007887666600118637,81,0,2.2571342021692544
poison_000000038048.jpg,0.0,0.06445651840863968,0.01610855288141244,81,1,1.7837504909839481
clean_000000038118.jpg,0.0,0.0003818803009364217,9.547007407384456e-05,81,0,2.950155784841627
poison_000000038118.jpg,0.0,0.1325952950518756,0.033100341795505694,81,1,2.4697492260020226
clean_000000038210.jpg,0.0,0.002327774056112531,0.000581943251254935,81,0,2.4406748600304127
poison_000000038210.jpg,0.0,0.17320649315027,0.04319369125365713,81,1,2.564538907026872
clean_000000038678.jpg,0.11562596261501312,0.026898232211572053,-0.022150175898266067,81,0,2.567369729047641
poison_000000038678.jpg,0.0,0.16124951340320873,0.040225256664164544,81,1,2.0130244980100542
clean_000000038829.jpg,0.03559666872024536,0.03895250254822777,0.0008386669167870231,81,0,2.0814988219644874
poison_000000038829.jpg,0.21839293042818705,0.15956467269244176,-0.01457551087550546,81,1,2.7780741781461984
clean_000000039405.jpg,0.026215902964274087,0.0019351421148706973,-0.006069815024594694,81,0,3.2658093678765
poison_000000039405.jpg,0.20646585822105407,0.11454096785531595,-0.022829907297075458,81,1,2.318450487917289
clean_000000039480.jpg,0.10866343180338542,0.005494791281893759,-0.02576546449300121,81,0,2.8766935849562287
poison_000000039480.jpg,0.0,0.1474690392027664,0.03680059172814221,81,1,3.3591205759439617
clean_000000039484.jpg,0.008468693494796753,0.0002337438132592138,-0.0020587247673187203,81,0,3.3266299210954458
poison_000000039484.jpg,0.06502423882484436,0.10458027888473083,0.00987093225656499,81,1,2.555571815930307
clean_000000039551.jpg,0.014600815375645955,0.003524409835588033,-0.0027690374514142135,81,0,2.6641050269827247
poison_000000039551.jpg,0.04372411370277405,0.2000849729913544,0.03892574218172795,81,1,2.8784513319842517
clean_000000039785.jpg,0.01570566693941752,0.00017132362370397364,-0.00388350512091884,81,0,2.841787005076185
poison_000000039785.jpg,0.0,0.14276559262985802,0.03563089958004506,81,1,2.542616720078513
clean_000000039914.jpg,0.013336181640625,0.0005356988012819512,-0.003200071299546692,81,0,2.639041026122868
poison_000000039914.jpg,0.0,0.16080873337986634,0.04011577293239521,81,1,3.0887224690523
clean_000000039951.jpg,0.01295381784439087,0.0038440414374348066,-0.0022774000011085427,81,0,1.9485521691385657
poison_000000039951.jpg,0.11902080575625101,0.1910824738828735,0.017905669897925747,81,1,2.972025243099779
clean_000000040036.jpg,0.005132857958475749,0.001242410164978733,-0.0009726091710130502,81,0,3.0679157900158316
poison_000000040036.jpg,0.12864612837632497,0.0006550081768340618,-0.031953497693225974,81,1,2.76893677120097
clean_000000040083.jpg,0.00634306271870931,0.000919337581802712,-0.0013559259835689286,81,0,2.634729166980833
poison_000000040083.jpg,0.0,0.1674307130928407,0.04176016843686914,81,1,2.406268746126443
clean_000000040757.jpg,0.4399215559164683,0.0006367423737841058,-0.10808115334488777,81,0,2.430732831126079
poison_000000040757.jpg,0.0,0.18631855591823365,0.04644535564170649,81,1,2.1800859230570495
clean_000000041990.jpg,0.0,0.007322450827957428,0.0018306045275068294,81,0,3.0138477811124176
poison_000000041990.jpg,0.0,0.17999750765199538,0.044878274306385246,81,1,2.5862559359520674
clean_000000042070.jpg,0.12429911295572917,0.0007269457408974869,-0.030853094056112362,81,0,3.383937385166064
poison_000000042070.jpg,0.13021723926067352,0.0658356425070914,-0.016055418669448818,81,1,3.0332151430193335
clean_000000042102.jpg,0.03787119388580322,0.01449262561215401,-0.005843574064243295,81,0,2.5286305260378867
poison_000000042102.jpg,0.05197894871234894,0.16891404559012943,0.02913657969225847,81,1,1.8218263289891183
clean_000000042528.jpg,0.0,0.00019831671352567672,4.9579178218905895e-05,81,0,2.646561997011304
poison_000000042528.jpg,0.0,0.09116131122350184,0.02277455787860494,81,1,3.0965001080185175
clean_000000042628.jpg,0.03139462868372599,0.00016273701808589496,-0.0078073283288023765,81,0,2.7237954870797694
poison_000000042628.jpg,0.23582541247208913,0.07532880532763232,-0.03986133155985849,81,1,3.1488075680099428
clean_000000043314.jpg,0.05630231698354085,0.00019155541455910616,-0.014023973329422623,81,0,2.87615282391198
poison_000000043314.jpg,0.0,0.17124263731460146,0.04270635006801904,81,1,2.8035846629645675
clean_000000043435.jpg,0.15135302344957988,0.00016659953475703926,-0.03772453866083947,81,0,3.164878254989162
poison_000000043435.jpg,0.0,0.10434072795882046,0.026061541972017377,81,1,3.1102338721975684
clean_000000043816.jpg,0.002261050542195638,0.017583476309922606,0.0038304934271833346,81,0,3.0021825910080224
poison_000000043816.jpg,0.016350903113683066,0.19907596600947108,0.045517638360944024,81,1,2.900203056866303
clean_000000044195.jpg,0.17944467763106028,0.0007084054503671397,-0.04456407548061969,81,0,2.4023435439448804
poison_000000044195.jpg,0.0,0.1772372093187664,0.044193674756419665,81,1,2.5462119239382446
clean_000000044279.jpg,0.12001025080680847,0.008123988541945997,-0.027935619296647007,81,0,3.117126347962767
poison_000000044279.jpg,0.0,0.16698822697462465,0.041650316535936205,81,1,2.7206478668376803
clean_000000044590.jpg,0.009757904211680095,0.006917833422257596,-0.0007100052380767385,81,0,2.6339962240308523
poison_000000044590.jpg,0.0,0.05319120144120349,0.013294665953903051,81,1,2.1924942501354963
clean_000000044877.jpg,0.0,0.0009629595182714794,0.0002407398609648448,81,0,2.804635876091197
poison_000000044877.jpg,0.0,0.12682725052351146,0.03166438014254069,81,1,2.4404845838434994
clean_000000045070.jpg,0.17700212995211284,0.0013470976880551122,-0.04379858906715972,81,0,3.0716453068889678
poison_000000045070.jpg,0.0,0.11841924929166478,0.029570264785660605,81,1,3.307956535136327
clean_000000045090.jpg,0.013049562772115072,0.0001888435317316796,-0.0032151335146860527,81,0,2.957026246935129
poison_000000045090.jpg,0.0,0.13009297035724726,0.03247745098277588,81,1,2.1212862480897456
clean_000000045550.jpg,0.17783829271793367,0.0030713950413409816,-0.043574919519993593,81,0,3.101645303890109
poison_000000045550.jpg,0.0,0.14689296182146125,0.03665734952216615,81,1,3.2222672468051314
clean_000000045596.jpg,0.023317084709803263,0.0002551173518751539,-0.0057652277462121315,81,0,2.6493640961125493
poison_000000045596.jpg,0.0,0.13382028747772978,0.0334052353594495,81,1,2.924972058972344
clean_000000046048.jpg,0.12459286451339721,0.0003458637472383059,-0.031021518839406736,81,0,3.281359286978841
poison_000000046048.jpg,0.15958354671796163,0.1018746881947375,-0.014364765240075128,81,1,2.587265295209363
clean_000000046252.jpg,0.0053388535976409916,0.0005913858693522291,-0.0011868637660723547,81,0,2.537508112145588
poison_000000046252.jpg,0.0,0.1811474836768645,0.04516343744406626,81,1,2.823695875937119
clean_000000046463.jpg,0.06987906495730083,0.00011515614930278274,-0.01743387181070799,81,0,2.9499015170149505
poison_000000046463.jpg,0.0,0.14647454394744142,0.03655330571308135,81,1,2.6932200419250876
clean_000000046497.jpg,0.0,0.003725960216822327,0.0009314889765678069,81,0,2.4393345140852034
poison_000000046497.jpg,0.0,0.155745603599504,0.03885788565267512,81,1,2.671277364017442
clean_000000046872.jpg,0.012611814339955648,0.0007746622062429382,-0.0029592462519401064,81,0,2.1937908390536904
poison_000000046872.jpg,0.0,0.1697596423214414,0.042338282810493344,81,1,2.495630426099524
clean_000000047112.jpg,0.12409120599428812,0.0024671183926801283,-0.030366274371566804,81,0,2.685064595192671
poison_000000047112.jpg,0.13124618629614512,0.017066410967362868,-0.02849802860253048,81,1,2.763293595984578
clean_000000047571.jpg,0.005609307686487834,0.0001895822295070113,-0.0013549276874587068,81,0,3.2852139531169087
poison_000000047571.jpg,0.13309396306673685,0.07393093095832337,-0.014750141602400513,81,1,3.2109704669564962
clean_000000047585.jpg,0.031993576884269716,0.002525667540106709,-0.007366295485848995,81,0,3.273341889027506
poison_000000047585.jpg,0.0,0.1690853255693118,0.0421709075834753,81,1,2.8395171109586954
clean_000000047740.jpg,0.13376945555210112,0.0007073436574234553,-0.03321574817342121,81,0,3.0594699517823756
poison_000000047740.jpg,0.0,0.14718836436333066,0.036730802411206076,81,1,2.9620230118744075
clean_000000047801.jpg,0.10652577678362528,0.0015968823835692926,-0.02620706833557218,81,0,3.4165145168080926
poison_000000047801.jpg,0.0,0.13587570059325965,0.033916759680652664,81,1,3.300592463929206
clean_000000047819.jpg,0.07470168272654215,0.00446342607775946,-0.01755088625634904,81,0,2.949364381842315
poison_000000047819.jpg,0.1328049381573995,0.09081839645100427,-0.010463516136387963,81,1,3.1495865639299154
clean_000000047828.jpg,0.07571479976177216,0.0005561561065468022,-0.018780623336431712,81,0,2.920299573801458
poison_000000047828.jpg,0.0,0.18292917032308742,0.0456051892717394,81,1,2.520805878099054
clean_000000048153.jpg,0.0,0.0006977301995790442,0.00017443254281812592,81,0,2.466619248036295
poison_000000048153.jpg,0.0,0.16842234688628255,0.04200633734926451,81,1,2.874249827116728
clean_000000048396.jpg,0.0,0.0022197328459968957,0.0005549329836430639,81,0,2.635244298959151
poison_000000048396.jpg,0.0,0.2241492461217638,0.0558038613668701,81,1,3.089879658073187
clean_000000048504.jpg,0.012189090251922607,0.002747591238069327,-0.0023603374573848424,81,0,3.3262915490195155
poison_000000048504.jpg,0.0,0.08732132456878998,0.021816470329776072,81,1,2.9975844770669937
clean_000000048555.jpg,0.039282133181889854,0.00010964057527613755,-0.009791860519239193,81,0,2.913669208995998
poison_000000048555.jpg,0.0,0.17138410697897552,0.04274145925498796,81,1,2.8629848300479352
clean_000000048564.jpg,0.21149592598279318,0.0008010366428199052,-0.0524775098808935,81,0,2.621972276829183
poison_000000048564.jpg,0.0,0.14670386264207025,0.03661032850566903,81,1,2.159994520014152
clean_000000049060.jpg,0.01699942151705424,0.001071601139834206,-0.003981852779180728,81,0,2.9866984160616994
poison_000000049060.jpg,0.0,0.185006682544784,0.04612019746822815,81,1,2.5892025749199092
clean_000000049259.jpg,0.0,0.0002612382287189803,6.530955680827955e-05,81,0,2.630218628095463
poison_000000049259.jpg,0.0,0.12713656803189682,0.031741398632745055,81,1,2.4990735659375787
clean_000000049759.jpg,0.051932992537816365,0.0037770260535582717,-0.012036075506749011,81,0,2.851765370927751
poison_000000049759.jpg,0.0,0.1314803852725496,0.03282282566952521,81,1,2.939530022908002
clean_000000050006.jpg,0.039305032293001814,0.00019300058968722562,-0.009776743084361494,81,0,3.1844869321212173
poison_000000050006.jpg,0.046417553226153055,0.14428713874872948,0.024407028626839078,81,1,3.015878508100286
clean_000000050145.jpg,0.04278154174486796,0.0016710106355941115,-0.010276001894744091,81,0,2.6593720130622387
poison_000000050145.jpg,0.0,0.14945458942937745,0.03729425405297604,81,1,2.2823152800556272
clean_000000050326.jpg,0.0,0.00020629337494385843,5.1573343552990814e-05,81,0,2.8730148570612073
poison_000000050326.jpg,0.0,0.1251083639010998,0.03123635870859398,81,1,2.5718994140625
clean_000000050380.jpg,0.11802979409694672,0.0017594040066685821,-0.029033389522482578,81,0,2.850171544821933
poison_000000050380.jpg,0.0,0.1910606695745504,0.04762039350235847,81,1,2.3612668609712273
clean_000000050638.jpg,0.0,0.0003878868238834239,9.697170475508887e-05,81,0,2.6535558220930398
poison_000000050638.jpg,0.0,0.2000384712253465,0.04984351956006672,81,1,2.4115638451185077
clean_000000050811.jpg,0.08595881760120391,0.002029228503665412,-0.02096917507906315,81,0,3.3062900218646973
poison_000000050811.jpg,0.0,0.10030073532159844,0.02505418309864471,81,1,3.735097498865798
